3.19857
3.45429
3.71
3.75714
3.80429
3.85143
3.89857
3.94571
3.99286
4.04
3.80286
3.56571
3.32857
3.09143
2.85429
2.61714
2.38
2.58
2.78
2.98
3.18
3.38
3.58
3.78
3.94571
4.11143
4.27714
4.44286
4.60857
4.77429
4.94
5.06857
5.19714
5.32571
5.45429
5.58286
5.71143
5.84
6.09714
6.35429
6.61143
6.86857
7.12571
7.38286
7.64
7.18
6.72
6.26
5.8
5.34
4.88
4.42
4.69429
4.96857
5.24286
5.51714
5.79143
6.06571
6.34
6.34
6.34
6.34
6.34
6.34
6.34
6.34
6.5
6.66
6.82
6.98
7.14
7.3
7.46
7.39857
7.33714
7.27571
7.21429
7.15286
7.09143
7.03
6.86429
6.69857
6.53286
6.36714
6.20143
6.03571
5.87
5.85429
5.83857
5.82286
5.80714
5.79143
5.77571
5.76
5.81714
5.87429
5.93143
5.98857
6.04571
6.10286
6.16
6.12857
6.09714
6.06571
6.03429
6.00286
5.97143
5.94
6.01714
6.09429
6.17143
6.24857
6.32571
6.40286
6.48
7.44857
8.41714
9.38571
10.3543
11.3229
12.2914
13.26
13.29
13.32
13.35
13.38
13.41
13.44
13.47
13.2571
13.0443
12.8314
12.6186
12.4057
12.1929
11.98
11.9714
11.9629
11.9543
11.9457
11.9371
11.9286
11.92
13.0486
14.1771
15.3057
16.4343
17.5629
18.6914
19.82
20.6586
21.4971
22.3357
23.1743
24.0129
24.8514
25.69
26.2971
26.9043
27.5114
28.1186
28.7257
29.3329
29.94
29.5586
29.1771
28.7957
28.4143
28.0329
27.6514
27.27
26.4029
25.5357
24.6686
23.8014
22.9343
22.0671
21.2
20.1186
19.0371
17.9557
16.8743
15.7929
14.7114
13.63
12.7029
11.7757
10.8486
9.92143
8.99429
8.06714
7.14
7.29143
7.44286
7.59429
7.74571
7.89714
8.04857
8.2
8.40571
8.61143
8.81714
9.02286
9.22857
9.43429
9.64
9.04857
8.45714
7.86571
7.27429
6.68286
6.09143
5.5
5.34
5.18
5.02
4.86
4.7
4.54
4.38
4.39571
4.41143
4.42714
4.44286
4.45857
4.47429
4.49
4.40286
4.31571
4.22857
4.14143
4.05429
3.96714
3.88
3.78429
3.68857
3.59286
3.49714
3.40143
3.30571
3.21
3.22429
3.23857
3.25286
3.26714
3.28143
3.29571
3.31
3.38857
3.46714
3.54571
3.62429
3.70286
3.78143
3.86
3.83286
3.80571
3.77857
3.75143
3.72429
3.69714
3.67
3.44571
3.22143
2.99714
2.77286
2.54857
2.32429
2.1
2.25286
2.40571
2.55857
2.71143
2.86429
3.01714
3.17
3.02
2.87
2.72
2.57
2.42
2.27
2.12
2.25143
2.38286
2.51429
2.64571
2.77714
2.90857
3.04
3.04714
3.05429
3.06143
3.06857
3.07571
3.08286
3.09
3.00571
2.92143
2.83714
2.75286
2.66857
2.58429
2.5
2.49
2.48
2.47
2.46
2.45
2.44
2.43
2.33429
2.23857
2.14286
2.04714
1.95143
1.85571
1.76
1.94
2.12
2.3
2.48
2.66
2.84
3.02
2.84
2.66
2.48
2.3
2.12
1.94
1.76
1.76143
1.76286
1.76429
1.76571
1.76714
1.76857
1.77
1.86714
1.96429
2.06143
2.15857
2.25571
2.35286
2.45
2.53571
2.62143
2.70714
2.79286
2.87857
2.96429
3.05
2.83143
2.61286
2.39429
2.17571
1.95714
1.73857
1.52
1.50857
1.49714
1.48571
1.47429
1.46286
1.45143
1.44
1.54286
1.64571
1.74857
1.85143
1.95429
2.05714
2.16
2.22857
2.29714
2.36571
2.43429
2.50286
2.57143
2.64
2.77571
2.91143
3.04714
3.18286
3.31857
3.45429
3.59
3.68143
3.77286
3.86429
3.95571
4.04714
4.13857
4.23
4.30571
4.38143
4.45714
4.53286
4.60857
4.68429
4.76
4.96714
5.17429
5.38143
5.58857
5.79571
6.00286
6.21
6.17857
6.14714
6.11571
6.08429
6.05286
6.02143
5.99
6.24429
6.49857
6.75286
7.00714
7.26143
7.51571
7.77
7.68143
7.59286
7.50429
7.41571
7.32714
7.23857
7.15
7.20857
7.26714
7.32571
7.38429
7.44286
7.50143
7.56
7.59429
7.62857
7.66286
7.69714
7.73143
7.76571
7.8
8.11
8.42
8.73
9.04
9.35
9.66
9.97
10.0271
10.0843
10.1414
10.1986
10.2557
10.3129
10.37
10.2557
10.1414
10.0271
9.91286
9.79857
9.68429
9.57
10.3029
11.0357
11.7686
12.5014
13.2343
13.9671
14.7
14.8714
15.0429
15.2143
15.3857
15.5571
15.7286
15.9
16.4114
16.9229
17.4343
17.9457
18.4571
18.9686
19.48
19.4571
19.4343
19.4114
19.3886
19.3657
19.3429
19.32
18.4043
17.4886
16.5729
15.6571
14.7414
13.8257
12.91
12.3686
11.8271
11.2857
10.7443
10.2029
9.66143
9.12
8.94
8.76
8.58
8.4
8.22
8.04
7.86
7.91857
7.97714
8.03571
8.09429
8.15286
8.21143
8.27
8.29
8.31
8.33
8.35
8.37
8.39
8.41
8.37714
8.34429
8.31143
8.27857
8.24571
8.21286
8.18
8.55429
8.92857
9.30286
9.67714
10.0514
10.4257
10.8
10.5443
10.2886
10.0329
9.77714
9.52143
9.26571
9.01
9.37571
9.74143
10.1071
10.4729
10.8386
11.2043
11.57
11.0786
10.5871
10.0957
9.60429
9.11286
8.62143
8.13
8.37857
8.62714
8.87571
9.12429
9.37286
9.62143
9.87
10.06
10.25
10.44
10.63
10.82
11.01
11.2
10.9086
10.6171
10.3257
10.0343
9.74286
9.45143
9.16
9.05857
8.95714
8.85571
8.75429
8.65286
8.55143
8.45
8.44143
8.43286
8.42429
8.41571
8.40714
8.39857
8.39
7.98857
7.58714
7.18571
6.78429
6.38286
5.98143
5.58
5.27
4.96
4.65
4.34
4.03
3.72
3.41
3.39571
3.38143
3.36714
3.35286
3.33857
3.32429
3.31
3.31
3.31
3.31
3.31
3.31
3.31
3.31
3.2
3.09
2.98
2.87
2.76
2.65
2.54
2.60714
2.67429
2.74143
2.80857
2.87571
2.94286
3.01
2.8
2.59
2.38
2.17
1.96
1.75
1.54
1.68429
1.82857
1.97286
2.11714
2.26143
2.40571
2.55
2.61
2.67
2.73
2.79
2.85
2.91
2.97
2.95571
2.94143
2.92714
2.91286
2.89857
2.88429
2.87
2.79143
2.71286
2.63429
2.55571
2.47714
2.39857
2.32
2.29571
2.27143
2.24714
2.22286
2.19857
2.17429
2.15
2.14857
2.14714
2.14571
2.14429
2.14286
2.14143
2.14
2.14429
2.14857
2.15286
2.15714
2.16143
2.16571
2.17
2.12
2.07
2.02
1.97
1.92
1.87
1.82
1.76857
1.71714
1.66571
1.61429
1.56286
1.51143
1.46
1.48286
1.50571
1.52857
1.55143
1.57429
1.59714
1.62
1.6
1.58
1.56
1.54
1.52
1.5
1.48
1.63143
1.78286
1.93429
2.08571
2.23714
2.38857
2.54
2.52429
2.50857
2.49286
2.47714
2.46143
2.44571
2.43
2.41857
2.40714
2.39571
2.38429
2.37286
2.36143
2.35
2.56143
2.77286
2.98429
3.19571
3.40714
3.61857
3.83
3.98143
4.13286
4.28429
4.43571
4.58714
4.73857
4.89
5.00286
5.11571
5.22857
5.34143
5.45429
5.56714
5.68
5.65143
5.62286
5.59429
5.56571
5.53714
5.50857
5.48
5.40143
5.32286
5.24429
5.16571
5.08714
5.00857
4.93
5.04
5.15
5.26
5.37
5.48
5.59
5.7
6.00857
6.31714
6.62571
6.93429
7.24286
7.55143
7.86
8.04
8.22
8.4
8.58
8.76
8.94
9.12
9.26714
9.41429
9.56143
9.70857
9.85571
10.0029
10.15
10.73
11.31
11.89
12.47
13.05
13.63
14.21
14.6457
15.0814
15.5171
15.9529
16.3886
16.8243
17.26
18.7686
20.2771
21.7857
23.2943
24.8029
26.3114
27.82
30.8943
33.9686
37.0429
40.1171
43.1914
46.2657
49.34
46.5286
43.7171
40.9057
38.0943
35.2829
32.4714
29.66
31.0586
32.4571
33.8557
35.2543
36.6529
38.0514
39.45
38.3943
37.3386
36.2829
35.2271
34.1714
33.1157
32.06
30.6571
29.2543
27.8514
26.4486
25.0457
23.6429
22.24
21.1743
20.1086
19.0429
17.9771
16.9114
15.8457
14.78
14.0871
13.3943
12.7014
12.0086
11.3157
10.6229
9.93
9.46286
8.99571
8.52857
8.06143
7.59429
7.12714
6.66
6.6
6.54
6.48
6.42
6.36
6.3
6.24
6.26
6.28
6.3
6.32
6.34
6.36
6.38
6.22714
6.07429
5.92143
5.76857
5.61571
5.46286
5.31
5.36286
5.41571
5.46857
5.52143
5.57429
5.62714
5.68
5.53143
5.38286
5.23429
5.08571
4.93714
4.78857
4.64
4.64143
4.64286
4.64429
4.64571
4.64714
4.64857
4.65
4.52286
4.39571
4.26857
4.14143
4.01429
3.88714
3.76
3.74571
3.73143
3.71714
3.70286
3.68857
3.67429
3.66
3.55143
3.44286
3.33429
3.22571
3.11714
3.00857
2.9
2.72
2.54
2.36
2.18
2
1.82
1.64
1.84857
2.05714
2.26571
2.47429
2.68286
2.89143
3.1
3.84857
4.59714
5.34571
6.09429
6.84286
7.59143
8.34
8.58143
8.82286
9.06429
9.30571
9.54714
9.78857
10.03
9.75143
9.47286
9.19429
8.91571
8.63714
8.35857
8.08
7.91571
7.75143
7.58714
7.42286
7.25857
7.09429
6.93
6.53571
6.14143
5.74714
5.35286
4.95857
4.56429
4.17
4.33143
4.49286
4.65429
4.81571
4.97714
5.13857
5.3
5.41429
5.52857
5.64286
5.75714
5.87143
5.98571
6.1
6.68
7.26
7.84
8.42
9
9.58
10.16
11.5143
12.8686
14.2229
15.5771
16.9314
18.2857
19.64
21.7986
23.9571
26.1157
28.2743
30.4329
32.5914
34.75
38.7014
42.6529
46.6043
50.5557
54.5071
58.4586
62.41
74.7086
87.0071
99.3057
111.604
123.903
136.201
148.5
147.516
146.531
145.547
144.563
143.579
142.594
141.61
127.701
113.793
99.8843
85.9757
72.0671
58.1586
44.25
42.5043
40.7586
39.0129
37.2671
35.5214
33.7757
32.03
30.33
28.63
26.93
25.23
23.53
21.83
20.13
19.0129
17.8957
16.7786
15.6614
14.5443
13.4271
12.31
11.9543
11.5986
11.2429
10.8871
10.5314
10.1757
9.82
9.62286
9.42571
9.22857
9.03143
8.83429
8.63714
8.44
8.77429
9.10857
9.44286
9.77714
10.1114
10.4457
10.78
11.1029
11.4257
11.7486
12.0714
12.3943
12.7171
13.04
13.8186
14.5971
15.3757
16.1543
16.9329
17.7114
18.49
19.1
19.71
20.32
20.93
21.54
22.15
22.76
22.8986
23.0371
23.1757
23.3143
23.4529
23.5914
23.73
24.4643
25.1986
25.9329
26.6671
27.4014
28.1357
28.87
29.8586
30.8471
31.8357
32.8243
33.8129
34.8014
35.79
35.5643
35.3386
35.1129
34.8871
34.6614
34.4357
34.21
33.8871
33.5643
33.2414
32.9186
32.5957
32.2729
31.95
31.5843
31.2186
30.8529
30.4871
30.1214
29.7557
29.39
30.0357
30.6814
31.3271
31.9729
32.6186
33.2643
33.91
33.0743
32.2386
31.4029
30.5671
29.7314
28.8957
28.06
27.6614
27.2629
26.8643
26.4657
26.0671
25.6686
25.27
24.7686
24.2671
23.7657
23.2643
22.7629
22.2614
21.76
21.3957
21.0314
20.6671
20.3029
19.9386
19.5743
19.21
18.0286
16.8471
15.6657
14.4843
13.3029
12.1214
10.94
11.02
11.1
11.18
11.26
11.34
11.42
11.5
12.3529
13.2057
14.0586
14.9114
15.7643
16.6171
17.47
16.4886
15.5071
14.5257
13.5443
12.5629
11.5814
10.6
10.4443
10.2886
10.1329
9.97714
9.82143
9.66571
9.51
9.47143
9.43286
9.39429
9.35571
9.31714
9.27857
9.24
9.19429
9.14857
9.10286
9.05714
9.01143
8.96571
8.92
8.93714
8.95429
8.97143
8.98857
9.00571
9.02286
9.04
8.66857
8.29714
7.92571
7.55429
7.18286
6.81143
6.44
6.61429
6.78857
6.96286
7.13714
7.31143
7.48571
7.66
7.43857
7.21714
6.99571
6.77429
6.55286
6.33143
6.11
6.08857
6.06714
6.04571
6.02429
6.00286
5.98143
5.96
6.09429
6.22857
6.36286
6.49714
6.63143
6.76571
6.9
6.85429
6.80857
6.76286
6.71714
6.67143
6.62571
6.58
6.19143
5.80286
5.41429
5.02571
4.63714
4.24857
3.86
3.87286
3.88571
3.89857
3.91143
3.92429
3.93714
3.95
3.91
3.87
3.83
3.79
3.75
3.71
3.67
3.64
3.61
3.58
3.55
3.52
3.49
3.46
3.58286
3.70571
3.82857
3.95143
4.07429
4.19714
4.32
4.10143
3.88286
3.66429
3.44571
3.22714
3.00857
2.79
2.77
2.75
2.73
2.71
2.69
2.67
2.65
2.72571
2.80143
2.87714
2.95286
3.02857
3.10429
3.18
3.06857
2.95714
2.84571
2.73429
2.62286
2.51143
2.4
2.43429
2.46857
2.50286
2.53714
2.57143
2.60571
2.64
2.59286
2.54571
2.49857
2.45143
2.40429
2.35714
2.31
2.30714
2.30429
2.30143
2.29857
2.29571
2.29286
2.29
2.18
2.07
1.96
1.85
1.74
1.63
1.52
1.58
1.64
1.7
1.76
1.82
1.88
1.94
1.95857
1.97714
1.99571
2.01429
2.03286
2.05143
2.07
2.03143
1.99286
1.95429
1.91571
1.87714
1.83857
1.8
1.78
1.76
1.74
1.72
1.7
1.68
1.66
1.68
1.7
1.72
1.74
1.76
1.78
1.8
1.73429
1.66857
1.60286
1.53714
1.47143
1.40571
1.34
1.47714
1.61429
1.75143
1.88857
2.02571
2.16286
2.3
2.21429
2.12857
2.04286
1.95714
1.87143
1.78571
1.7
1.73
1.76
1.79
1.82
1.85
1.88
1.91
1.93429
1.95857
1.98286
2.00714
2.03143
2.05571
2.08
2.16143
2.24286
2.32429
2.40571
2.48714
2.56857
2.65
2.90143
3.15286
3.40429
3.65571
3.90714
4.15857
4.41
4.45
4.49
4.53
4.57
4.61
4.65
4.69
4.69286
4.69571
4.69857
4.70143
4.70429
4.70714
4.71
4.97714
5.24429
5.51143
5.77857
6.04571
6.31286
6.58
6.79429
7.00857
7.22286
7.43714
7.65143
7.86571
8.08
8.04857
8.01714
7.98571
7.95429
7.92286
7.89143
7.86
7.82
7.78
7.74
7.7
7.66
7.62
7.58
7.48714
7.39429
7.30143
7.20857
7.11571
7.02286
6.93
6.85429
6.77857
6.70286
6.62714
6.55143
6.47571
6.4
6.50714
6.61429
6.72143
6.82857
6.93571
7.04286
7.15
7.54286
7.93571
8.32857
8.72143
9.11429
9.50714
9.9
10.2557
10.6114
10.9671
11.3229
11.6786
12.0343
12.39
14.0829
15.7757
17.4686
19.1614
20.8543
22.5471
24.24
30.0443
35.8486
41.6529
47.4571
53.2614
59.0657
64.87
69.8071
74.7443
79.6814
84.6186
89.5557
94.4929
99.43
98.4543
97.4786
96.5029
95.5271
94.5514
93.5757
92.6
93.2314
93.8629
94.4943
95.1257
95.7571
96.3886
97.02
92.21
87.4
82.59
77.78
72.97
68.16
63.35
59.09
54.83
50.57
46.31
42.05
37.79
33.53
31.8286
30.1271
28.4257
26.7243
25.0229
23.3214
21.62
21.3114
21.0029
20.6943
20.3857
20.0771
19.7686
19.46
18.8029
18.1457
17.4886
16.8314
16.1743
15.5171
14.86
13.9857
13.1114
12.2371
11.3629
10.4886
9.61429
8.74
8.64429
8.54857
8.45286
8.35714
8.26143
8.16571
8.07
8.01857
7.96714
7.91571
7.86429
7.81286
7.76143
7.71
7.53286
7.35571
7.17857
7.00143
6.82429
6.64714
6.47
6.25
6.03
5.81
5.59
5.37
5.15
4.93
4.91429
4.89857
4.88286
4.86714
4.85143
4.83571
4.82
4.94429
5.06857
5.19286
5.31714
5.44143
5.56571
5.69
5.59571
5.50143
5.40714
5.31286
5.21857
5.12429
5.03
4.91
4.79
4.67
4.55
4.43
4.31
4.19
3.85286
3.51571
3.17857
2.84143
2.50429
2.16714
1.83
1.83143
1.83286
1.83429
1.83571
1.83714
1.83857
1.84
1.85714
1.87429
1.89143
1.90857
1.92571
1.94286
1.96
1.96857
1.97714
1.98571
1.99429
2.00286
2.01143
2.02
2.11143
2.20286
2.29429
2.38571
2.47714
2.56857
2.66
2.65571
2.65143
2.64714
2.64286
2.63857
2.63429
2.63
2.66857
2.70714
2.74571
2.78429
2.82286
2.86143
2.9
2.92286
2.94571
2.96857
2.99143
3.01429
3.03714
3.06
2.97429
2.88857
2.80286
2.71714
2.63143
2.54571
2.46
2.48
2.5
2.52
2.54
2.56
2.58
2.6
2.46714
2.33429
2.20143
2.06857
1.93571
1.80286
1.67
1.69571
1.72143
1.74714
1.77286
1.79857
1.82429
1.85
1.93571
2.02143
2.10714
2.19286
2.27857
2.36429
2.45
2.44286
2.43571
2.42857
2.42143
2.41429
2.40714
2.4
2.29
2.18
2.07
1.96
1.85
1.74
1.63
1.65429
1.67857
1.70286
1.72714
1.75143
1.77571
1.8
1.85857
1.91714
1.97571
2.03429
2.09286
2.15143
2.21
2.12571
2.04143
1.95714
1.87286
1.78857
1.70429
1.62
1.66714
1.71429
1.76143
1.80857
1.85571
1.90286
1.95
1.92714
1.90429
1.88143
1.85857
1.83571
1.81286
1.79
1.93429
2.07857
2.22286
2.36714
2.51143
2.65571
2.8
2.87714
2.95429
3.03143
3.10857
3.18571
3.26286
3.34
3.37143
3.40286
3.43429
3.46571
3.49714
3.52857
3.56
3.58714
3.61429
3.64143
3.66857
3.69571
3.72286
3.75
3.85429
3.95857
4.06286
4.16714
4.27143
4.37571
4.48
4.77714
5.07429
5.37143
5.66857
5.96571
6.26286
6.56
6.52714
6.49429
6.46143
6.42857
6.39571
6.36286
6.33
6.40571
6.48143
6.55714
6.63286
6.70857
6.78429
6.86
6.74429
6.62857
6.51286
6.39714
6.28143
6.16571
6.05
6.32286
6.59571
6.86857
7.14143
7.41429
7.68714
7.96
8.01857
8.07714
8.13571
8.19429
8.25286
8.31143
8.37
8.39571
8.42143
8.44714
8.47286
8.49857
8.52429
8.55
8.39714
8.24429
8.09143
7.93857
7.78571
7.63286
7.48
7.62714
7.77429
7.92143
8.06857
8.21571
8.36286
8.51
8.11714
7.72429
7.33143
6.93857
6.54571
6.15286
5.76
6.02857
6.29714
6.56571
6.83429
7.10286
7.37143
7.64
7.31857
6.99714
6.67571
6.35429
6.03286
5.71143
5.39
6.07571
6.76143
7.44714
8.13286
8.81857
9.50429
10.19
9.91143
9.63286
9.35429
9.07571
8.79714
8.51857
8.24
7.96286
7.68571
7.40857
7.13143
6.85429
6.57714
6.3
6.5
6.7
6.9
7.1
7.3
7.5
7.7
7.82
7.94
8.06
8.18
8.3
8.42
8.54
8.92286
9.30571
9.68857
10.0714
10.4543
10.8371
11.22
11.6657
12.1114
12.5571
13.0029
13.4486
13.8943
14.34
14.2871
14.2343
14.1814
14.1286
14.0757
14.0229
13.97
13.6529
13.3357
13.0186
12.7014
12.3843
12.0671
11.75
11.5614
11.3729
11.1843
10.9957
10.8071
10.6186
10.43
10.71
10.99
11.27
11.55
11.83
12.11
12.39
12.0443
11.6986
11.3529
11.0071
10.6614
10.3157
9.97
9.83
9.69
9.55
9.41
9.27
9.13
8.99
8.43286
7.87571
7.31857
6.76143
6.20429
5.64714
5.09
4.87571
4.66143
4.44714
4.23286
4.01857
3.80429
3.59
3.62571
3.66143
3.69714
3.73286
3.76857
3.80429
3.84
3.96714
4.09429
4.22143
4.34857
4.47571
4.60286
4.73
4.79429
4.85857
4.92286
4.98714
5.05143
5.11571
5.18
5.07429
4.96857
4.86286
4.75714
4.65143
4.54571
4.44
4.41286
4.38571
4.35857
4.33143
4.30429
4.27714
4.25
4.06714
3.88429
3.70143
3.51857
3.33571
3.15286
2.97
2.93571
2.90143
2.86714
2.83286
2.79857
2.76429
2.73
2.52714
2.32429
2.12143
1.91857
1.71571
1.51286
1.31
1.54571
1.78143
2.01714
2.25286
2.48857
2.72429
2.96
2.95571
2.95143
2.94714
2.94286
2.93857
2.93429
2.93
2.90571
2.88143
2.85714
2.83286
2.80857
2.78429
2.76
2.84143
2.92286
3.00429
3.08571
3.16714
3.24857
3.33
3.38571
3.44143
3.49714
3.55286
3.60857
3.66429
3.72
3.56429
3.40857
3.25286
3.09714
2.94143
2.78571
2.63
2.52143
2.41286
2.30429
2.19571
2.08714
1.97857
1.87
1.86429
1.85857
1.85286
1.84714
1.84143
1.83571
1.83
1.90571
1.98143
2.05714
2.13286
2.20857
2.28429
2.36
2.31143
2.26286
2.21429
2.16571
2.11714
2.06857
2.02
1.99571
1.97143
1.94714
1.92286
1.89857
1.87429
1.85
1.83714
1.82429
1.81143
1.79857
1.78571
1.77286
1.76
1.83143
1.90286
1.97429
2.04571
2.11714
2.18857
2.26
2.27571
2.29143
2.30714
2.32286
2.33857
2.35429
2.37
2.46143
2.55286
2.64429
2.73571
2.82714
2.91857
3.01
3.22286
3.43571
3.64857
3.86143
4.07429
4.28714
4.5
4.53286
4.56571
4.59857
4.63143
4.66429
4.69714
4.73
5.05286
5.37571
5.69857
6.02143
6.34429
6.66714
6.99
6.81143
6.63286
6.45429
6.27571
6.09714
5.91857
5.74
5.85857
5.97714
6.09571
6.21429
6.33286
6.45143
6.57
6.47714
6.38429
6.29143
6.19857
6.10571
6.01286
5.92
5.90286
5.88571
5.86857
5.85143
5.83429
5.81714
5.8
5.91714
6.03429
6.15143
6.26857
6.38571
6.50286
6.62
6.76714
6.91429
7.06143
7.20857
7.35571
7.50286
7.65
7.79571
7.94143
8.08714
8.23286
8.37857
8.52429
8.67
8.99714
9.32429
9.65143
9.97857
10.3057
10.6329
10.96
11.57
12.18
12.79
13.4
14.01
14.62
15.23
16.6657
18.1014
19.5371
20.9729
22.4086
23.8443
25.28
24.9057
24.5314
24.1571
23.7829
23.4086
23.0343
22.66
23.7343
24.8086
25.8829
26.9571
28.0314
29.1057
30.18
29.2129
28.2457
27.2786
26.3114
25.3443
24.3771
23.41
22.3
21.19
20.08
18.97
17.86
16.75
15.64
15.8614
16.0829
16.3043
16.5257
16.7471
16.9686
17.19
17.9271
18.6643
19.4014
20.1386
20.8757
21.6129
22.35
22.0657
21.7814
21.4971
21.2129
20.9286
20.6443
20.36
20.2557
20.1514
20.0471
19.9429
19.8386
19.7343
19.63
19.1543
18.6786
18.2029
17.7271
17.2514
16.7757
16.3
16.6229
16.9457
17.2686
17.5914
17.9143
18.2371
18.56
18.27
17.98
17.69
17.4
17.11
16.82
16.53
15.95
15.37
14.79
14.21
13.63
13.05
12.47
12.4043
12.3386
12.2729
12.2071
12.1414
12.0757
12.01
11.3214
10.6329
9.94429
9.25571
8.56714
7.87857
7.19
7.24571
7.30143
7.35714
7.41286
7.46857
7.52429
7.58
7.48286
7.38571
7.28857
7.19143
7.09429
6.99714
6.9
6.64286
6.38571
6.12857
5.87143
5.61429
5.35714
5.1
4.96286
4.82571
4.68857
4.55143
4.41429
4.27714
4.14
4.07857
4.01714
3.95571
3.89429
3.83286
3.77143
3.71
3.61571
3.52143
3.42714
3.33286
3.23857
3.14429
3.05
3.01143
2.97286
2.93429
2.89571
2.85714
2.81857
2.78
2.74
2.7
2.66
2.62
2.58
2.54
2.5
2.38
2.26
2.14
2.02
1.9
1.78
1.66
1.85857
2.05714
2.25571
2.45429
2.65286
2.85143
3.05
3.01571
2.98143
2.94714
2.91286
2.87857
2.84429
2.81
2.90714
3.00429
3.10143
3.19857
3.29571
3.39286
3.49
3.28714
3.08429
2.88143
2.67857
2.47571
2.27286
2.07
1.98
1.89
1.8
1.71
1.62
1.53
1.44
1.45286
1.46571
1.47857
1.49143
1.50429
1.51714
1.53
1.55
1.57
1.59
1.61
1.63
1.65
1.67
1.62857
1.58714
1.54571
1.50429
1.46286
1.42143
1.38
1.42286
1.46571
1.50857
1.55143
1.59429
1.63714
1.68
1.67429
1.66857
1.66286
1.65714
1.65143
1.64571
1.64
1.68857
1.73714
1.78571
1.83429
1.88286
1.93143
1.98
1.89
1.8
1.71
1.62
1.53
1.44
1.35
1.33143
1.31286
1.29429
1.27571
1.25714
1.23857
1.22
1.39571
1.57143
1.74714
1.92286
2.09857
2.27429
2.45
2.38429
2.31857
2.25286
2.18714
2.12143
2.05571
1.99
2.19143
2.39286
2.59429
2.79571
2.99714
3.19857
3.4
3.77857
4.15714
4.53571
4.91429
5.29286
5.67143
6.05
5.93286
5.81571
5.69857
5.58143
5.46429
5.34714
5.23
5.32857
5.42714
5.52571
5.62429
5.72286
5.82143
5.92
